3,Takimoto,70,2277,1772238220,620,99,55439969,295,99,57908047,2805,99,61597360,558,99,134284600,1123,99,108139527,45,99,51459450,85,99,103773374,184,99,70738749,461,99,52280711,63,99,66195870,209,99,50853514,131,99,200000000,79,99,54777002,36,99,50486520,76,99,56045608,36,99,73080318,40,99,72107355,333,99,64847648,148,99,58954624,91,99,162541041,60,99,56424051,167,99,60252348,36,99,50050534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10307,939,6050,166,7319,273,32001,130,12029,279,30804,24,4502,67,87884,500,-1,-1,-1,-1,18517,234,494,1625,555,3534,-1,-1,8584,1022,3162,86,-1,-1,-1,-1,17660,704,1181,1263,-1,-1,10218,98,19162,37,2514,942,9567,62,51789,31,6741,400,13711,404,6662,410,-1,-1,-1,-1,4492,1023,43848,11,-1,-1,388,541,3114,511,29500,53,56126,324,9725,342,2509,662,6815,5,15298,12,-1,-1,-1,-1,-1,-1,18993,11,-1,-1,-1,-1,1952,82,-1,-1,31319,137,-1,-1,25335,301,-1,-1,-1,-1,11466,43,-1,-1,26062,194,12444,65,-1,-1,7334,1,-1,-1,-1,-1,-1,-1,-1,-1,33,8000,103,7322,7086,273,1452,3221
3,Iron Torfi,71,2277,1765854938,69,99,181198620,75,99,136176570,225,99,167768905,61,99,200000000,205,99,172742699,2306,99,13985877,454,99,65327972,78,99,133982281,74,99,178244277,324,99,28090819,80,99,95548657,655,99,64618220,1895,99,17528741,215,99,21641745,3398,99,15464110,280,99,35272271,858,99,17089204,2283,99,24182623,290,99,47679840,2965,99,31691661,393,99,24617855,96,99,77573154,573,99,15428837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117,5615,145,1032,1161,843,2977,580,145,1414,310,392,6,1354,5584,1411,-1,-1,1304,5034,-1,-1,24,4235,1214,2876,689,1543,4200,1254,590,234,831,1044,-1,-1,455,2860,724,1497,2418,138,6783,150,69,1210,1100,1307,3,13405,7121,163,1721,800,1950,896,59,3345,6025,50,-1,-1,1499,1450,443,3756,14,5153,9878,138,64,3245,58,4888,3609,3743,539,1305,1252,874,4,104,1456,1553,3446,50,278,1308,2794,48,10671,81,372,1726,1062,529,1218,96,11551,34,8499,344,13250,50,2531,1005,-1,-1,-1,-1,247,1340,38,660,198,4205,14624,53,7519,98,577,13,10908,11,-1,-1,983,806,5,5023,288,2855,1030,1671,2189,562,1386,3265
3,Sorbosander,72,2277,1764551064,165,99,105688042,1447,99,32457969,969,99,102809512,1143,99,107620504,6000,99,55601364,246,99,21388962,1142,99,49414688,98,99,109548879,22,99,200000000,58,99,67617952,45,99,150728480,164,99,200000000,111,99,43425538,282,99,20355671,799,99,22190609,1109,99,22871707,164,99,31074591,356,99,61365636,850,99,34321877,23,99,200000000,1171,99,17575642,209,99,53727057,24,99,54766384,-1,-1,-1,-1,-1,-1,-1,-1,14495,5,-1,-1,403,3725,1020,600,1974,623,702,938,424,986,234,433,1532,145,77498,500,-1,-1,27907,264,11959,291,222,2141,11396,1088,-1,-1,3865,1282,1030,181,-1,-1,-1,-1,894,2388,5352,622,-1,-1,5719,171,32259,11,11703,298,11805,26,86010,10,726,1179,746,1277,709,1201,8583,50,-1,-1,13070,569,384,4011,520,986,86,904,146,2203,1825,863,252,7665,3940,640,1785,757,645,21,-1,-1,8857,5,-1,-1,25458,6,12661,56,16089,97,-1,-1,782,111,-1,-1,61821,73,41159,8,8620,593,-1,-1,-1,-1,-1,-1,-1,-1,908,2285,-1,-1,-1,-1,-1,-1,438,45,-1,-1,7360,189,-1,-1,4054,740,184,6750,-1,-1,585,4139
3,Loug,73,2277,1763254473,9,99,200000000,117,99,98232638,415,99,137511887,14,99,200000000,429,99,141678636,77,99,36290497,78,99,106955939,357,99,50146757,294,99,66668002,224,99,33092650,3104,99,17050479,399,99,106773643,166,99,35187847,549,99,17952766,818,99,22095571,175,99,40201582,711,99,17950220,138,99,171184301,151,99,58294358,188,99,112243280,3676,99,13811770,565,99,32481477,39,99,47450173,-1,-1,-1,-1,-1,-1,-1,-1,531,62,1052,3,2317,1953,30083,37,4332,412,9278,341,1329,650,343,381,1777,132,2143,2528,-1,-1,1611,4309,-1,-1,8134,637,9034,1269,2610,643,9020,1008,4039,68,2177,562,21055,20,9648,1029,827,1434,3715,80,6989,150,1523,411,7625,466,895,1333,498,735,80,2852,129,2522,72,3061,8397,50,3310,324,1465,1461,4608,1021,214,1525,1682,297,841,1034,3891,492,9501,2472,3646,664,96,2159,8129,4,4839,455,443,479,2402,138,13119,12,4598,226,1272,859,1756,385,5495,60,2495,571,81779,50,9305,60,39009,103,-1,-1,-1,-1,982,843,2935,6,1106,2104,19022,32,2897,255,1966,3,516,42,-1,-1,1969,535,595,933,143,3654,377,3410,2690,508,361,4701
3,The Cage,74,2277,1760100597,212,99,93208929,114,99,98868777,214,99,170474663,135,99,200000000,124,99,192951250,408,99,18299353,120,99,94755837,148,99,82482641,949,99,34500308,198,99,34326077,374,99,35687065,749,99,57681102,88,99,53327304,34,99,51041262,672,99,23553527,28,99,83420220,459,99,20380475,1055,99,32573697,516,99,39654054,28,99,200000000,312,99,26429772,68,99,95818380,148,99,20665904,-1,-1,-1,-1,-1,-1,-1,-1,874,42,-1,-1,15,12258,1001,600,25,4660,4,3435,59,1951,118,549,9,1063,52524,522,-1,-1,134,20576,1902,848,114,2725,2870,2181,1461,1011,122,2689,798,204,209,2132,1131,831,637,2616,194,2113,1029,279,6489,154,280,853,20,3162,13,7374,5744,197,204,2020,213,2098,54,3444,5563,50,9304,20,1060,1602,1478,2169,130,1970,168,761,124,2425,3498,534,5024,3311,201,1650,626,1143,60,51,274,3396,143,1253,1771,234,11129,14,225,851,1580,749,9,4889,6169,58,725,1327,16183,225,34670,14,1959,1096,1861,283,-1,-1,3169,430,-1,-1,353,3396,8594,92,699,481,3927,1,1141,31,-1,-1,1782,568,20,3309,283,2881,6542,777,1321,731,429,4502
3,KingOfIron,75,2277,1759031127,166,99,105377967,165,99,76357761,276,99,157298060,131,99,200000000,137,99,187484490,118,99,30094745,166,99,86182428,149,99,81894664,129,99,115810663,53,99,68354620,322,99,38985837,303,99,158104079,128,99,40020242,196,99,22176889,1185,99,19737045,68,99,55967475,366,99,21679041,422,99,54407512,108,99,64975907,270,99,92442372,347,99,25677820,534,99,33246251,110,99,22755259,-1,-1,-1,-1,-1,-1,-1,-1,4522,13,-1,-1,166,4991,1756,448,1598,705,41,1868,235,1187,122,543,652,240,1967,2660,-1,-1,12862,814,9243,329,88,3017,3457,2025,3138,528,250,2361,1908,125,671,1189,390,1443,15,7490,280,1945,1109,266,3043,277,500,696,3065,853,183,2965,188,1000,313,1656,261,1912,338,1616,4903,51,1579,702,40,3228,4806,1000,5084,250,5662,177,263,1749,1066,1218,342,7095,176,1714,443,1296,151,39,1611,1464,568,380,374,1114,416,168,3828,264,571,1352,54,2431,292,152,11222,38,27231,153,2318,131,6773,666,5106,15,2646,71,366,1192,1929,37,508,2910,1705,198,7510,98,1458,5,263,54,1987,1013,287,1486,924,750,1187,1506,258,4982,1121,791,64,7090
4,Hauki0nNoob,76,2277,1743023744,5,99,200000000,12,99,200000000,15,99,200000000,11,99,200000000,18,99,200000000,405,99,18360676,2942,99,36401859,382,99,48695553,19,99,200000000,461,99,24681736,1234,99,22165616,133,99,200000000,4737,99,15386705,482,99,18300619,4907,99,14605604,1162,99,22534842,8086,99,13158763,4637,99,19387382,5142,99,20101969,7579,99,21876729,7183,99,13079848,7647,99,13629536,149,99,20656307,-1,-1,-1,-1,-1,-1,-1,-1,7110,10,-1,-1,10862,912,-1,-1,33183,63,5613,442,21357,203,35369,19,1036,185,30912,615,-1,-1,-1,-1,-1,-1,15249,403,6295,1543,-1,-1,14957,837,17218,10,2449,508,-1,-1,36951,249,2364,972,2717,121,1959,356,12186,65,2210,1000,4747,313,86431,10,438,1446,519,1462,425,1487,6264,50,-1,-1,12436,591,1351,2249,-1,-1,-1,-1,313,1582,1626,936,26937,1199,2362,801,902,1000,-1,-1,-1,-1,2439,74,-1,-1,14369,11,-1,-1,25979,50,11719,45,5485,60,-1,-1,81148,50,-1,-1,49582,6,-1,-1,-1,-1,6550,183,-1,-1,8639,727,-1,-1,-1,-1,977,8,2265,24,-1,-1,58,2720,3237,308,12342,252,230,5772,-1,-1,3728,2378
4,Timos,77,2277,1740045825,112,99,131656263,1570,99,31761704,559,99,125085435,776,99,122151560,13831,99,34563631,332,99,19707833,478,99,64499882,1680,99,26698834,562,99,46463786,300,99,29133826,73,99,102550798,53,99,200000000,33,99,90589274,479,99,18314544,2,99,200000000,165,99,40790360,55,99,58595235,38,99,200000000,1281,99,30542116,382,99,78761461,1830,99,15724510,217,99,52448333,197,99,20006440,-1,-1,-1,-1,-1,-1,-1,-1,12429,6,-1,-1,3149,1710,82671,12,2102,602,14284,258,1267,659,3666,148,9495,31,-1,-1,-1,-1,-1,-1,56110,78,22901,232,17915,723,-1,-1,921,1814,-1,-1,-1,-1,-1,-1,20667,617,16821,191,-1,-1,8531,122,-1,-1,15961,183,-1,-1,-1,-1,19537,186,46437,174,12671,270,-1,-1,-1,-1,10996,646,2179,1733,-1,-1,2520,251,-1,-1,5393,379,34289,918,6150,497,27909,102,24597,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,876,107,-1,-1,-1,-1,-1,-1,46826,18,-1,-1,-1,-1,-1,-1,-1,-1,8074,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9993,127,-1,-1,900,1724,139,7133,11821,176,1026,3544
4,Sin City,78,2277,1729403336,25,99,200000000,27,99,200000000,1,99,200000000,1,99,200000000,21637,99,25084632,83,99,34689019,26,99,183090713,2236,99,24307911,202,99,86328621,645,99,21859099,174,99,58194627,18987,99,14183832,352,99,26454259,2707,99,13828370,173,99,37725197,2603,99,17861696,1252,99,15800235,2023,99,25341036,8,99,200000000,1773,99,39832496,39,99,76176890,4174,99,15539620,8839,99,13105083,-1,-1,-1,-1,-1,-1,-1,-1,7215,10,-1,-1,44490,321,183388,3,56066,33,121501,14,15217,247,34574,20,30727,4,72130,500,-1,-1,-1,-1,1492,1000,-1,-1,-1,-1,-1,-1,2943,1383,-1,-1,-1,-1,-1,-1,47034,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40934,44,-1,-1,85191,59,-1,-1,-1,-1,-1,-1,-1,-1,4984,998,-1,-1,32615,73,-1,-1,-1,-1,97,10000,-1,-1,41159,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,922,2273,-1,-1,-1,-1,-1,-1,10525,11,-1,-1,-1,-1,-1,-1,-1,-1,25211,645,-1,-1,-1,-1
4,Shampoo,79,2277,1715247723,203,99,94997720,383,99,51851634,3366,99,56058625,1262,99,104002514,5806,99,56578812,66,99,39882608,847,99,54194089,48,99,200000000,403,99,55520793,2452,99,15754947,72,99,103598690,123,99,200000000,10,99,176370592,5157,99,13255740,336,99,29822836,452,99,30337903,263,99,25013587,75,99,200000000,350,99,44822910,1302,99,45709375,783,99,19896413,102,99,75825790,120,99,21752145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131597,55,184615,3,228401,2,121443,14,91228,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20238,223,-1,-1,23844,474,-1,-1,51087,400,-1,-1,-1,-1,-1,-1,22824,558,16041,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73509,89,-1,-1,-1,-1,-1,-1,29002,144,-1,-1,-1,-1,18388,104,-1,-1,-1,-1,57557,292,-1,-1,34767,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15919,41,-1,-1,27101,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,7454,-1,-1,12232,1453
4,Pidbull,80,2277,1710064081,7594,99,22342466,6557,99,20359744,12664,99,23798968,9427,99,44811538,12206,99,37494018,346,99,19290046,1666,99,43872551,2833,99,22402548,326,99,62958937,40,99,78303402,270,99,43983025,8,99,200000000,26,99,100905234,3042,99,13689730,142,99,41191744,52,99,64313093,132,99,35245732,16,99,200000000,4077,99,21521439,63,99,200000000,15,99,200000000,11,99,200000000,1791,99,13579866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5491,1308,20980,53,6063,316,7587,384,5506,388,4465,133,8917,34,-1,-1,-1,-1,28045,263,261,2046,-1,-1,27168,339,-1,-1,62129,314,28409,6,-1,-1,-1,-1,24481,518,16420,200,-1,-1,19813,34,26975,25,-1,-1,-1,-1,64800,25,40282,62,43051,188,40211,63,31444,25,-1,-1,23894,265,-1,-1,-1,-1,614,447,14046,177,35010,36,21109,1484,-1,-1,42243,17,12890,3,12260,40,2577,69,-1,-1,44340,5,5141,209,39668,25,-1,-1,-1,-1,-1,-1,62270,73,43583,6,32079,213,-1,-1,-1,-1,-1,-1,-1,-1,39283,20,26850,7,-1,-1,-1,-1,1233,31,-1,-1,-1,-1,-1,-1,30714,56,138,7134,36720,20,25059,900
4,He Who Iron,81,2277,1706975368,155,99,108544530,136,99,86757802,263,99,159354097,216,99,177968124,764,99,122236001,60,99,41496918,388,99,68036057,158,99,79702033,352,99,59758202,75,99,57365945,186,99,54650728,434,99,98673058,42,99,75883320,77,99,31813321,133,99,41825402,99,99,50309217,211,99,28039279,296,99,71579755,301,99,46794108,258,99,94794094,68,99,52276450,155,99,63096227,47,99,36020700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1003,3,2879,1781,2284,368,8614,240,8462,360,3139,480,1774,206,1889,127,33288,605,-1,-1,4912,1946,16533,249,1137,1303,3374,2045,311,2160,7989,1045,6046,44,7079,196,-1,-1,231,3410,3312,823,3424,91,6960,150,5528,148,7774,459,1300,1064,2374,367,524,1339,584,1396,508,1379,7799,50,1970,593,5997,906,14460,277,1527,531,505,488,302,1621,567,1700,6764,2933,9921,335,1619,789,1302,15,582,2512,207,986,407,1078,31132,5,3375,294,983,1006,5114,150,2135,80,588,1453,19055,200,5035,89,26755,284,4990,17,5162,5,5209,257,-1,-1,797,2406,11639,70,5318,152,3845,1,2426,24,3160,632,1327,677,2224,426,184,3337,445,2939,626,1019,3479,2432
4,Zoey X,82,2277,1703400398,215,99,92896473,828,99,39177769,2841,99,61184328,1819,99,91939707,5745,99,56952678,82,99,34989132,444,99,65830900,6,99,200000000,699,99,40955857,60,99,66779218,78,99,95792691,64,99,200000000,198,99,32327323,83,99,30740960,205,99,34938512,177,99,40145251,154,99,31598320,164,99,135126763,538,99,39169796,3,99,200000000,280,99,27298005,175,99,58107694,75,99,27449021,-1,-1,-1,-1,-1,-1,-1,-1,3924,15,2208,2,40,8100,938,600,37,3590,55,1760,133,1450,316,390,372,310,53956,518,-1,-1,1065,5768,16789,247,179,2321,3434,2031,11725,26,4259,1250,239,317,499,1380,-1,-1,4001,1486,7118,510,6808,20,15347,53,15797,50,7087,498,873,1345,36192,50,8496,349,20893,322,7724,376,7819,50,-1,-1,2555,1244,4,16046,400,1095,1613,303,847,1031,1677,916,653,6022,1812,884,4625,499,191,35,-1,-1,8973,5,-1,-1,802,115,-1,-1,881,1053,3413,224,781,111,-1,-1,4301,520,77,700,35893,152,-1,-1,-1,-1,12538,26,-1,-1,1428,1861,-1,-1,-1,-1,7640,1,-1,-1,-1,-1,3842,335,2613,371,443,2378,28,8735,89,2120,322,4880
4,Liney,83,2277,1698360383,717,99,52363768,284,99,58645182,603,99,122410285,337,99,157684338,286,99,158973765,101,99,31099984,311,99,72198895,46,99,200000000,173,99,96497442,49,99,69563915,61,99,110703737,720,99,59589597,168,99,34993511,454,99,18522902,171,99,38244655,107,99,48207005,279,99,24353156,1451,99,28747962,130,99,61315299,838,99,55801867,57,99,60583140,44,99,119194144,235,99,18665834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,226,4519,830,605,2624,544,295,1167,229,1194,2026,200,27,809,56541,513,-1,-1,-1,-1,13,2838,2488,1040,5721,1617,1213,1133,2754,1409,12190,16,81,3094,-1,-1,11835,925,1796,1086,367,485,4135,226,3684,217,5009,640,4761,312,8102,147,1722,800,204,2158,1797,800,8953,50,1803,637,397,2043,12,13212,31,4084,261,632,754,1093,154,3328,18,15937,255,1557,359,1385,29,60,2710,960,3357,51,729,676,2484,52,337,776,122,3154,29,3335,1215,96,1848,744,2,8550,7274,70,15675,429,1552,376,35,1616,1356,725,1567,57,1636,1754,4603,132,1040,419,41,56,12824,10,1694,1123,21,4221,378,1122,1054,1604,985,1717,1486,693,1439,3229
4,FFA,84,2277,1687183735,93,99,150474367,123,99,95485350,272,99,157955042,185,99,185998429,2080,99,87733598,123,99,29146700,469,99,64853516,306,99,53346399,93,99,154992771,279,99,30224926,1576,99,20468432,376,99,116034366,123,99,40331163,376,99,19364197,2933,99,15862098,219,99,37564943,790,99,17443458,48,99,200000000,759,99,35552071,445,99,73590960,609,99,21417149,243,99,49229496,62,99,30114304,-1,-1,-1,-1,-1,-1,-1,-1,7239,10,-1,-1,34201,411,50037,22,68516,26,34398,120,41672,125,55859,7,2344,111,44563,550,-1,-1,-1,-1,16931,246,9574,579,15597,838,7194,143,23504,686,7858,31,854,1025,5236,246,9248,1052,9321,404,-1,-1,10099,100,4322,189,11039,320,479,1888,6213,184,1407,889,2325,838,2030,753,27635,25,-1,-1,15249,500,372,4074,12059,105,5428,180,450,1339,9394,232,5004,3316,635,1241,595,1167,12267,3,887,2073,1618,115,-1,-1,3010,45,3563,280,49080,6,1025,542,320,148,6194,173,108652,22,31034,17,3610,879,1469,405,-1,-1,-1,-1,-1,-1,343,3431,1148,223,14327,14,5066,1,7007,15,10625,5,1642,595,9451,80,1438,1365,327,3908,19802,99,1976,2930
4,Ginny,85,2277,1679378477,68,99,186784616,102,99,101187841,53,99,200000000,46,99,200000000,26,99,200000000,593,99,16785949,57,99,120814638,367,99,50000750,277,99,69555387,380,99,26320736,263,99,44527461,1122,99,43713119,459,99,24294708,249,99,20859245,692,99,23270904,87,99,51751427,515,99,19841752,627,99,42096150,119,99,62417019,465,99,72662046,680,99,20724343,152,99,63584926,264,99,18185460,-1,-1,-1,-1,193,37,61,5,693,50,917,4,1041,2658,324405,1,3396,500,2272,640,9111,317,1987,200,12,1000,4098,1700,-1,-1,640,8274,3023,619,1289,1259,2421,2312,1980,812,42,3330,1580,141,871,1015,788,1023,342,3087,512,1662,720,344,6762,150,1413,426,6,4171,2,13510,471,750,6,6855,24,5005,24,5004,6184,50,38,2500,4,7519,343,4175,9,6750,2102,270,551,1248,627,1605,351,7053,143,1813,345,1400,50,53,2943,880,107,1445,1204,403,2837,47,10,1950,47,5087,154,1320,288,152,240,2118,2062,855,20962,30,18135,394,15,2693,14,1973,1033,829,488,207,322,3519,7262,103,182,715,59,49,13,180,6,5000,96,2250,25,3120,26,10000,1533,1362,8,4350,20,10000
4,Yberi,86,2277,1678692628,218,99,92197379,96,99,105286301,680,99,117738275,146,99,196717100,104,99,200000000,275,99,20675689,201,99,81398473,170,99,75132993,127,99,118151779,68,99,63707598,290,99,41174517,478,99,87723142,161,99,35391952,147,99,24330548,79,99,53794917,79,99,53252231,1481,99,15248497,4232,99,19941389,220,99,51972605,97,99,155572576,430,99,23911788,973,99,25642142,207,99,19730737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,990,3,165,5000,1540,500,863,1000,2747,600,75,1775,90,600,95,525,9408,1044,-1,-1,1562,4390,7480,371,329,1852,6647,1500,9944,57,17142,795,1250,162,1029,925,2861,424,363,3036,397,1783,944,296,2248,330,2654,285,2180,1005,743,1489,1355,490,2007,750,1302,1047,1736,810,3272,60,93,2005,440,2000,2071,1788,1241,601,9,1347,2308,610,1783,874,187,8240,6538,478,8871,344,116,42,713,2280,295,711,1043,484,314,200,447,728,1978,645,1834,375,180,181,684,1367,51186,91,1031,205,40008,88,1387,431,850,509,928,858,994,117,6942,848,138,373,338,609,2612,2,599,40,2586,800,705,966,802,803,2506,1017,482,2779,198,1585,4965,2146
4,JarlCantBank,87,2277,1677314692,76,99,169010580,41,99,200000000,75,99,200000000,80,99,200000000,695,99,125640284,35,99,60165562,20,99,200000000,3917,99,20230361,343,99,60525806,1064,99,18605557,1133,99,22791515,6517,99,19078603,1825,99,17634262,2871,99,13760719,4643,99,14716286,2647,99,17749150,6107,99,13348147,95,99,200000000,585,99,38334243,6615,99,23025746,2860,99,14572528,7433,99,13688754,880,99,14436589,-1,-1,-1,-1,-1,-1,-1,-1,1902,25,-1,-1,28205,483,96272,10,35947,58,41725,97,11619,284,24787,33,52441,1,82664,500,-1,-1,-1,-1,34554,158,-1,-1,5,10158,-1,-1,1862,1550,28969,5,-1,-1,-1,-1,43034,145,1955,1050,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24292,149,32012,243,23346,157,36423,15,-1,-1,36171,30,778,2975,-1,-1,45509,54,-1,-1,-1,-1,-1,-1,-1,-1,6049,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,164,926,-1,-1,-1,-1,2342,78,-1,-1,87347,44,33881,14,6078,701,-1,-1,-1,-1,6091,207,-1,-1,34416,68,5478,121,5666,142,5996,1,-1,-1,-1,-1,-1,-1,-1,-1,1655,1269,58887,582,25125,64,3405,2451
4,Movember,88,2277,1657878348,11,99,200000000,110,99,100053398,83,99,200000000,90,99,200000000,4167,99,66223956,126,99,28784823,337,99,70678202,2112,99,24755428,42,99,200000000,126,99,42181852,244,99,47073270,1384,99,38752488,4229,99,15600332,1323,99,15257267,3849,99,15159613,1216,99,22219000,867,99,17037699,18843,99,13936622,27,99,134280060,106,99,144488393,2137,99,15263200,576,99,32275310,1270,99,13857435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465,3574,1379,552,2160,598,1503,746,179,1299,6408,106,487,273,11172,952,-1,-1,1878,3883,18881,232,1048,1337,7369,1420,2709,617,9209,1003,369,280,177,2279,3396,366,4913,1380,18841,156,-1,-1,5400,180,34,1400,14241,224,7705,124,6268,183,628,1254,839,1224,710,1201,19078,25,-1,-1,19744,371,961,2646,10088,129,12,1318,492,1300,14,7651,4312,3506,14097,208,2054,713,752,20,7511,188,2051,90,-1,-1,34218,5,7601,147,1285,854,777,617,45,328,-1,-1,20736,189,33882,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1714,1721,-1,-1,-1,-1,-1,-1,22744,5,-1,-1,3687,347,403,1108,3198,881,36042,623,1091,800,7724,1803
4,B 58,89,2277,1652953893,510,99,59253451,233,99,63787854,2198,99,70249648,1094,99,108957534,4380,99,64762288,44,99,51976151,273,99,74100382,117,99,102717857,171,99,97548613,52,99,68931147,204,99,51310886,2678,99,27678966,53,99,68366106,7,99,200000000,646,99,23865099,33,99,75377092,655,99,18320163,205,99,102918963,247,99,50002600,128,99,135290267,62,99,55895536,132,99,67930750,1473,99,13712540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34697,406,-1,-1,55345,34,38075,108,38810,133,50723,9,2014,122,-1,-1,-1,-1,-1,-1,14502,266,17226,354,22620,520,9422,69,31139,590,-1,-1,-1,-1,-1,-1,4113,1471,15964,208,-1,-1,8554,122,26602,25,2939,869,6926,160,64096,25,3382,578,5644,597,3323,589,30263,25,-1,-1,14738,515,-1,-1,32228,9,50,1000,2226,625,24501,72,6370,3003,6908,460,8602,351,3165,9,5919,316,8786,5,-1,-1,-1,-1,175,904,1852,675,10126,53,401,137,-1,-1,37721,117,-1,-1,38261,114,-1,-1,-1,-1,-1,-1,-1,-1,38650,20,-1,-1,-1,-1,4119,1,-1,-1,-1,-1,21004,21,9181,85,22,10840,4160,891,-1,-1,7317,1846
4,Zect,90,2277,1643978983,19,99,200000000,2,99,200000000,251,99,160794197,24,99,200000000,543,99,134021095,257,99,21181582,256,99,75428790,975,99,32142312,307,99,64890332,72,99,59557471,613,99,28703592,1456,99,37731442,3322,99,16111198,370,99,19482480,2031,99,17118240,543,99,28702739,70,99,50883280,1273,99,30343953,31,99,110990202,724,99,59648413,438,99,23717311,206,99,53847109,234,99,18683245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12667,171,1000,7,7000,74,1593,27,2453,273,407,799,214,74029,500,-1,-1,-1,-1,1462,1013,178,2327,63,5800,-1,-1,64,3030,2116,118,-1,-1,-1,-1,9060,1063,41109,5,-1,-1,27321,16,560,664,-1,-1,91,4000,2909,324,659,1230,593,1389,663,1236,38952,10,-1,-1,4536,1019,287,4424,3,9860,50746,48,518,1276,37793,29,862,5665,-1,-1,4433,508,748,20,-1,-1,-1,-1,-1,-1,25,710,-1,-1,538,1398,17129,25,20,552,-1,-1,1138,1289,21374,30,1963,1096,-1,-1,-1,-1,-1,-1,-1,-1,1063,2135,-1,-1,-1,-1,-1,-1,30,129,-1,-1,-1,-1,-1,-1,891,1734,2609,1064,954,850,13,12051
4,Yak gate nfs,91,2277,1639059257,227,99,89393531,91,99,108896305,55,99,200000000,51,99,200000000,46,99,200000000,436,99,18101259,27,99,180757686,972,99,32156343,1221,99,29571729,581,99,22657871,561,99,30060966,957,99,49107274,192,99,33124072,229,99,21221858,1039,99,20471632,122,99,46220767,260,99,25069470,582,99,44139031,43,99,91921022,260,99,94400396,653,99,20955697,160,99,61761490,221,99,19070858,-1,-1,-1,-1,-1,-1,-1,-1,376,77,-1,-1,50,7716,2900,305,146,2044,304,1162,36,2270,329,386,2,1549,484,5712,-1,-1,3669,2470,2255,750,87,3024,651,3399,1820,865,1124,1741,4079,67,17,6173,-1,-1,102,4422,376,1811,125,713,36,1170,3298,240,258,1941,41,5445,3670,279,8,6039,351,1691,9,6133,1283,99,1798,639,42,3217,661,3129,11,6488,346,571,117,2501,1007,1257,768,5829,5,7096,505,1239,2,126,533,2621,131,1337,709,699,2352,54,35,1253,4,17659,1160,500,33,381,6251,170,18670,203,20452,31,1009,1348,73,1912,60,1418,717,955,445,221,8,11802,1085,226,66,908,146,29,400,46,69,2941,14,4766,376,1123,56,5944,900,1802,614,1024,7,12887
4,MasterBarter,92,2277,1638140778,208,99,94220625,88,99,110313905,177,99,181500305,67,99,200000000,58,99,200000000,229,99,21804021,36,99,154671078,318,99,52160332,4268,99,16142865,392,99,26079250,2876,99,17356143,776,99,56105343,150,99,36411527,475,99,18347027,3495,99,15394799,190,99,39258207,517,99,19839550,709,99,39399223,35,99,108084709,1466,99,43551971,403,99,24362362,31,99,144670850,245,99,18466686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,13819,944,600,21,4977,47,1800,5,4197,31,838,4,1407,-1,-1,-1,-1,623,8433,589,1750,2,10026,2547,2271,1275,1103,167,2534,11498,18,3,12303,4609,278,772,2488,288,1927,-1,-1,4323,218,856,551,2608,923,161,3112,19,1684,9,6001,13,6256,10,6130,5617,50,97,1968,1246,1531,16345,222,12,5811,15045,115,310,1584,143,3463,189,8230,1,11672,23,3329,3,106,1964,1263,265,791,2212,162,373,178,121,997,54,4832,64,2222,43,332,1131,1044,9360,324,1253,187,7618,631,420,1029,4335,13,2581,500,-1,-1,191,4243,4225,138,1739,335,-1,-1,40,116,137,2589,919,832,159,1540,74,5195,566,2482,322,1311,11,12146
